2543.750	23.1539		0.356071972	66.8407		4.561263553	2.5228		0.54134		0.23445999	0.150975360
2543.875	22.8179		0.355109924	67.6439		4.507103357	2.5322		0.58208		0.24814649	0.160027211
2544.000	23.0963		0.355906823	67.6439		4.507103357	2.5401		0.63319		0.26358720	0.169774718
2544.125	23.3848		0.356734950	67.2331		4.534642145	2.5442		0.71559		0.28919987	0.186032167
2544.250	23.1120		0.355951828	66.9746		4.552144377	2.5436		0.76011		0.30351564	0.195478691
2544.375	22.3646		0.353817070	67.0373		4.547886755	2.5394		0.75965		0.30436734	0.196676981
2544.500	21.5448		0.351493563	67.1084		4.543068361	2.5322		0.70017		0.28617275	0.185584870
2544.625	21.2981		0.350798025	66.5730		4.579605077	2.5216		0.62472		0.26182733	0.169978822
2544.750	21.6741		0.351858783	66.9495		4.553851019	2.5039		0.59325		0.25585317	0.165828983
2544.875	21.5793		0.351590966	67.5598		4.512713904	2.4939		0.52414		0.23636055	0.153258314
2545.000	21.8616		0.352389223	69.5732		4.382119103	2.4901		0.44989		0.21740544	0.140794106
2545.125	22.3779		0.353854920	71.0861		4.288856032	2.4923		0.37094		0.19442186	0.125624726
2545.250	22.5003		0.354203492	71.8167		4.245224979	2.5008		0.29652		0.16972224	0.109606029
2545.375	23.3440		0.356617692	71.7812		4.247324491	2.5103		0.24292		0.14984774	0.096409385
2545.500	23.8931		0.358199771	70.7704		4.307988209	2.5198		0.23327		0.14218804	0.091256314
2545.625	24.3189		0.359432535	69.4632		4.389058506	2.5301		0.23813		0.13846331	0.088695090
2545.750	25.0105		0.361445969	68.4586		4.453466019	2.5436		0.27413		0.14522767	0.092735715
2545.875	26.1972		0.364933189	67.7704		4.498690413	2.5586		0.32306		0.15678902	0.099571500
2546.000	27.7536		0.369569784	66.7461		4.567728283	2.5668		0.37571		0.17012490	0.107251876
2546.125	28.1113		0.370645621	64.6991		4.712245592	2.5670		0.42914		0.18278338	0.115035522
2546.250	27.4500		0.368659676	63.6648		4.788800857	2.5662		0.48350		0.19848248	0.125309991
2546.375	26.2709		0.365151124	63.4691		4.803566598	2.5625		0.54427		0.21899798	0.139030620
2546.500	25.2327		0.362095794	63.3672		4.811291153	2.5543		0.58163		0.23285345	0.148538192
2546.625	24.8983		0.361118384	63.5039		4.800934254	2.5413		0.60063		0.24215436	0.154707972
2546.750	25.1865		0.361960564	64.6570		4.715313868	2.5287		0.61633		0.25281230	0.161304220
2546.875	24.6496		0.360393567	65.3235		4.667203208	2.5142		0.64707		0.26765243	0.171192218
2547.000	24.4886		0.359925299	66.1780		4.606939599	2.5051		0.65523		0.27434440	0.175600910
2547.125	25.1629		0.361891509	67.9116		4.489336855	2.5000		0.66301		0.28229663	0.180135874
2547.250	26.1563		0.364812314	68.9826		4.419636963	2.4966		0.67102		0.28832765	0.183142174
2547.375	25.9360		0.364162091	68.7110		4.437106850	2.4935		0.67076		0.28818910	0.183241552
2547.500	24.6486		0.360390656	69.2695		4.401331737	2.4918		0.64874		0.28258704	0.180745309
2547.625	23.5919		0.357330882	69.6519		4.377167727	2.4921		0.58575		0.26248457	0.168690727
2547.750	22.7161		0.354819077	69.7858		4.368769130	2.4939		0.52819		0.24326860	0.156952260
2547.875	22.3288		0.353715211	70.6850		4.313193022	2.4968		0.50437		0.23698793	0.153161697
2548.000	22.6437		0.354612404	70.8568		4.302735218	2.5005		0.49421		0.23328276	0.150557798
2548.125	23.1147		0.355959569	69.5537		4.383347669	2.5042		0.47573		0.22312160	0.143699331
2548.250	24.3064		0.359396272	68.8010		4.431302580	2.5099		0.43463		0.20639068	0.132214641
2548.375	25.6921		0.363443874	68.2966		4.464029670	2.5157		0.39778		0.19167621	0.122012664
2548.500	26.6239		0.366197191	67.7817		4.497940429	2.5262		0.35485		0.17395935	0.110255926
2548.625	27.2012		0.367915900	68.0575		4.479712725	2.5410		0.29665		0.15225809	0.096239919
2548.750	28.1963		0.370901838	68.8271		4.429622181	2.5542		0.24692		0.13493636	0.084888214
2548.875	29.0154		0.373382085	67.9395		4.487493267	2.5681		0.22639		0.12306871	0.077117060
2549.000	29.1645		0.373835757	67.6267		4.508249682	2.5819		0.22166		0.11792314	0.073839256
2549.125	28.6107		0.372154102	66.7979		4.564186131	2.5917		0.20837		0.10944393	0.068713924
2549.250	28.3172		0.371266645	65.9003		4.626352972	2.5952		0.19489		0.10200233	0.064132267
2549.375	29.2338		0.374046851	65.4078		4.661187944	2.5932		0.18489		0.09784332	0.061245337
2549.500	31.4586		0.380902546	64.5355		4.724191318	2.5919		0.19193		0.09827459	0.060841548
2549.625	33.6647		0.387854367	63.6145		4.792587363	2.5945		0.23111		0.10850971	0.066423746
2549.750	34.8916		0.391788393	62.4766		4.879875806	2.6009		0.27472		0.11891225	0.072323811
2549.875	35.4262		0.393517999	62.0214		4.915691177	2.6079		0.24695		0.10710486	0.064957172
2550.000	35.0297		0.392234290	63.0924		4.832246812	2.6124		0.23327		0.10430993	0.063395998



	
